2009 <- CD	16
7.50 <- CD	16
wealth <- NN	16
CS <- NNP	16
review <- NP+NN	16
Securities <- NNS	16
1990s <- CD	16
replaced <- VBD	16
somebody <- NP	16
start-up <- JJ	16
Milan <- NNP	16
holiday <- NN	16
150,000 <- CD	16
That <- IN	16
change <- VP+VB	16
nine-month <- JJ	16
Ginnie <- NNP	16
instrument <- NN	16
Steinberg <- NNP	16
labor-management <- JJ	16
emerged <- VBD	16
sugar <- NP+NN	16
confirm <- VB	16
Oklahoma <- NNP	16
own <- VP+VB	16
Georgia-Pacific <- NP	16
live <- JJ	16
Finnish <- JJ	16
address <- NN	16
Spiegel <- NNP	16
advantage <- NP	16
order <- NP+NN	16
Otherwise <- ADVP+RB	16
harvest <- NN	16
reflected <- VBN	16
better <- ADVP+RBR	16
Proceeds <- NP+NNS	16
choices <- NNS	16
appearance <- NN	16
U.N. <- NNP	16
want <- VP+VBP	16
estimates <- NP+NNS	16
salaries <- NNS	16
salesman <- NN	16
anymore <- ADVP	16
stolen <- VBN	16
throw <- VB	16
PRIME <- JJ	16
FUNDS <- NNS	16
background <- NN	16
move <- VBP	16
BankAmerica <- NNP	16
lots <- NP+NNS	16
emerge <- VB	16
Michigan <- NP+NNP	16
Citicorp <- NP	16
counted <- VBN	16
meantime <- NN	16
Dozen <- NNP	16
unrelated <- JJ	16
daily <- ADVP	16
chances <- NNS	16
reactions <- NNS	16
Finally <- ADVP+RB	16
rely <- VB	16
dream <- NN	16
jewelry <- NN	16
maker <- NP+NN	16
hiring <- VBG	16
Northwest <- NNP	16
enterprises <- NNS	16
these <- NP+DT	16
Manville <- NP	16
Israel <- NP	16
Saturday <- NP	16
cultural <- JJ	16
display <- NN	16
Azoff <- NNP	16
ethnic <- JJ	16
delegation <- NN	16
struck <- VBD	16
spots <- NNS	16
aid <- NP+NN	16
Hewlett-Packard <- NP	16
transfer <- NN	16
treasury <- NN	16
seen <- VP+VBN	16
tends <- VBZ	16
LBO <- NNP	16
proceed <- VB	16
Cranston <- NNP	16
Pierce <- NNP	16
submitted <- VBN	16
Officials <- NP	16
upward <- ADVP	16
Hambrecht <- NNP	16
7.7 <- CD	16
Denver <- NP+NNP	16
PaineWebber <- NP	16
headed <- VBD	16
AMR <- NP+NNP	16
Nicaragua <- NNP	16
affected <- JJ	16
gas <- NP+NN	16
ozone <- NN	16
mixed <- JJ	16
voters <- NP+NNS	16
participating <- VBG	16
deals <- NP+NNS	16
Toshiba <- NNP	16
more <- ADJP+JJR	16
Kentucky <- NNP	16
check <- NN	16
Boyd <- NNP	16
terrorism <- NP+NN	16
tables <- NNS	16
release <- VB	16
Gould <- NNP	16
viewers <- NP	16
Forest <- NNP	16
conclusion <- NN	16
Deutsche <- NNP	16
apartheid <- NP+NN	16
Simpson <- NNP	16
marginal <- JJ	16
Investment <- NN	16
petrochemical <- NN	16
Terry <- NNP	16
Swiss <- NNP	16
Grenfell <- NNP	16
Straszheim <- NNP	16
stop <- NN	16
Are <- VBP	16
Bernard <- NNP	16
GNP <- NNP	16
3\/8 <- NP	16
stretch <- NN	16
distribute <- VB	16
Moscow <- NNP	16
Fried <- NNP	16
Saab <- NNP	16
Delicious <- NNP	16
massage <- NN	16
NSC <- NNP	16
Cowboys <- NNPS	16
Banc <- NNP	16
Trelleborg <- NNP	16
Pemex <- NNP	16
TVA <- NNP	16
heard <- VBD	15
uses <- NNS	15
money-market <- JJ	15
seven-day <- JJ	15
institutions <- NP+NNS	15
year-end <- NP+NN	15
sponsor <- NN	15
Back <- RB	15
advertisers <- NP	15
Ill. <- NP+NNP	15
anticipated <- VBN	15
yesterday <- NP+NN	15
anticipates <- VBZ	15
contain <- VB	15
Along <- IN	15
software <- NP+NN	15
Arabia <- NNP	15
protecting <- VBG	15
eligible <- JJ	15
O. <- NNP	15
interbank <- NN	15
Mass <- NP+NNP	15
fat <- JJ	15
default <- NP+NN	15
Monetary <- NNP	15
Cleveland <- NNP	15
recession <- NP+NN	15
inventories <- NP+NNS	15
goods <- NP+NNS	15
reader <- NN	15
describes <- VBZ	15
plate <- NN	15
ban <- VB	15
Hotel <- NNP	15
shot <- VBD	15
spends <- VBZ	15
returning <- VBG	15
camera <- NN	15
stages <- NNS	15
Take <- VB	15
commercials <- NNS	15
Why <- WHADVP+WRB	15
wages <- NNS	15
Malaysia <- NNP	15
spur <- VB	15
1990s <- NNS	15
statute <- NN	15
advised <- VBD	15
Elizabeth <- NNP	15
out <- RP	15
murder <- NN	15
Michigan <- NNP	15
recommended <- VBD	15
middle <- JJ	15
Conn. <- NNP	15
London-based <- JJ	15
78 <- CD	15
Heritage <- NNP	15
10 <- NP+CD	15
outcry <- NN	15
notice <- NN	15
Detroit <- NP+NNP	15
obtained <- VBN	15
FEDERAL <- JJ	15
K. <- NNP	15
violate <- VB	15
bias <- NN	15
GAF <- NNP	15
prosecution <- NN	15
tire <- NN	15
land <- NP+NN	15
fueled <- VBN	15
retail <- NN	15
switch <- VB	15
Part <- NP+NN	15
point <- VBP	15
Viacom <- NNP	15
Viacom <- NP	15
Cleveland <- NP+NNP	15
Louisville <- NP+NNP	15
Netherlands <- NNP	15
economics <- NNS	15
stem <- VB	15
front <- JJ	15
Skinner <- NNP	15
Investor <- NNP	15
hair <- NN	15
Creek <- NNP	15
179 <- CD	15
stated <- VBN	15
13.8 <- CD	15
decides <- VBZ	15
Foods <- NNP	15
advantage <- NP+NN	15
disappointed <- VBN	15
2.50 <- CD	15
answer <- VB	15
replacing <- VBG	15
integrated <- VBN	15
Silicon <- NNP	15
Trading <- NNP	15
corporations <- NP+NNS	15
deposit <- NN	15
deposit <- NP+NN	15
1973 <- NP+CD	15
Chevrolet <- NNP	15
execute <- VB	15
shortly <- ADVP	15
physical <- JJ	15
vision <- NN	15
speak <- VB	15
40,000 <- CD	15
Right <- RB	15
keep <- VBP	15
Britain <- NP	15
element <- NN	15
deeply <- RB	15
referred <- VBD	15
protests <- NNS	15
passing <- VBG	15
everything <- NP	15
visited <- VBD	15
Barbara <- NNP	15
we <- NP+PRP	15
I. <- NNP	15
represented <- VBN	15
Brian <- NNP	15
complaints <- NP+NNS	15
traditionally <- ADVP+RB	15
picked <- VBD	15
engineered <- VBN	15
philosophy <- NN	15
240 <- CD	15
needed <- VP+VBN	15
travel <- VB	15
record <- VB	15
connected <- VBN	15
regarded <- VBN	15
occasionally <- ADVP	15
text <- NN	15
beauty <- NN	15
reported <- VP+VBN	15
responsibility <- NP+NN	15
intended <- VBD	15
ASSOCIATION <- NNP	15
Bennett <- NNP	15
heads <- NNS	15
interpretation <- NN	15
clause <- NN	15
acts <- NNS	15
item <- NN	15
upscale <- JJ	15
charge <- VBP	15
tickets <- NNS	15
receive <- VBP	15
nonetheless <- ADVP+RB	15
contends <- VP+VBZ	15
causes <- VBZ	15
excess <- NP+NN	15
halted <- VBN	15
limiting <- VBG	15
explains <- VP+VBZ	15
aspect <- NN	15
107 <- CD	15
Fees <- NP+NNS	15
Yamaichi <- NNP	15
106 <- CD	15
Phoenix <- NNP	15
tax <- NP+NN	15
Recently <- ADVP	15
pills <- NNS	15
surgery <- NN	15
Nippon <- NNP	15
Water <- NNP	15
stayed <- VBD	15
6.7 <- CD	15
rain <- NN	15
emissions <- NNS	15
Russell <- NNP	15
halt <- VB	15
due <- ADJP	15
challenge <- VB	15
financial-services <- NNS	15
oust <- VB	15
explore <- VB	15
tendered <- VBN	15
analyst <- NP+NN	15
licenses <- NNS	15
preference <- NN	15
policy <- NP+NN	15
remarkable <- JJ	15
displays <- NNS	15
slated <- VBN	15
Lebanon <- NP+NNP	15
resulted <- VBN	15
Gillett <- NNP	15
methods <- NNS	15
estimate <- VB	15
questioned <- VBD	15
Andersson <- NNP	15
Lines <- NNPS	15
upper <- JJ	15
bushel <- NN	15
procedural <- JJ	15
USX <- NP+NNP	15
lobbying <- VBG	15
Spanish <- JJ	15
minds <- NNS	15
Plant <- NNP	15
seeds <- NNS	15
tourists <- NNS	15
throwing <- VBG	15
obstacle <- NN	15
eventual <- JJ	15
Technologies <- NNPS	15
electronics <- NN	15
alter <- VB	15
Stocks <- NP	15
convention <- NN	15
brothers <- NNS	15
800,000 <- CD	15
standing <- VBG	15
retains <- VBZ	15
out <- PRT+RB	15
second <- NN	15
soft-drink <- NN	15
Agnelli <- NNP	15
heading <- VBG	15
Murphy <- NNP	15
Using <- VBG	15
boss <- NN	15
Digital <- NP	15
privately <- ADVP	15
sick <- JJ	15
regularly <- ADVP	15
owes <- VBZ	15
western <- JJ	15
secret <- JJ	15
wood <- NN	15
charged <- VBD	15
columnist <- NN	15
comic <- JJ	15
informal <- JJ	15
CBS <- NP+NNP	15
frequent <- JJ	15
mounting <- VBG	15
Rich <- NNP	15
grocery <- NN	15
founded <- VBD	15
Canada <- NP	15
Poland <- NP	15
threw <- VBD	15
5.2 <- CD	15
completely <- RB	15
pulled <- VBN	15
grip <- NN	15
acceptable <- JJ	15
clients <- NP	15
Brewing <- NNP	15
's <- NP	15
tasks <- NNS	15
wider <- JJR	15
bear <- NN	15
affluent <- JJ	15
along <- PRT+RP	15
supplies <- NP+NNS	15
radical <- JJ	15
solutions <- NNS	15
Calif <- NNP	15
takeovers <- NP+NNS	15
Phoenix <- NP+NNP	15
comply <- VB	15
sessions <- NNS	15
96 <- CD	15
Ted <- NNP	15
vs. <- FW	15
violation <- NN	15
Financiere <- NNP	15
Company <- NN	15
proposals <- NP+NNS	15
drilling <- NN	15
criticism <- NP+NN	15
entities <- NNS	15
surface <- NN	15
expertise <- NN	15
Denver <- NNP	15
dated <- VBN	15
leveraged <- VBN	15
Kravis <- NNP	15
pitch <- NN	15
predicts <- VBZ	15
Sons <- NNP	15
slowed <- VBD	15
conservatives <- NNS	15
assassination <- NN	15
soybean <- NN	15
Politburo <- NNP	15
Miss <- NNP	15
Through <- IN	15
Lotus <- NNP	15
Swedish <- JJ	15
past <- IN	15
managers <- NP+NNS	15
Nestle <- NNP	15
break <- NN	15
Fox <- NNP	15
cost <- VBD	15
announced <- VP+VBN	15
mediator <- NN	15
Amoco <- NNP	15
sustained <- VBD	15
department-store <- NN	15
informed <- VBN	15
small-business <- NN	15
blame <- VB	15
sister <- NN	15
aim <- NN	15
Richter <- NNP	15
First <- ADVP	15
Unisys <- NP	15
catalog <- NN	15
lunch <- NP+NN	15
Cellular <- NNP	15
detergent <- NN	15
covert <- JJ	15
Fitzwater <- NNP	15
Whitten <- NNP	15
recommends <- VBZ	15
worried <- JJ	15
shifting <- VBG	15
HK$ <- $	15
Generale <- NNP	15
phones <- NNS	15
wells <- NNS	15
basketball <- NN	15
recalls <- VBZ	15
Eastman <- NNP	15
Skase <- NNP	15
Helmsley <- NNP	15
650 <- CD	15
Ingersoll <- NNP	15
Airways <- NNP	15
Bogart <- NNP	15
Litigation <- NNP	15
jurors <- NNS	15
Chicken <- NNP	15
Colgate <- NNP	15
CenTrust <- NP	15
CNN <- NP	15
Neither <- DT	14
useful <- JJ	14
striking <- JJ	14
160 <- CD	14
used <- VP+VBN	14
compound <- NN	14
Grace <- NNP	14
S.p <- NNP	14
visitors <- NNS	14
dinner <- NN	14
disputes <- NNS	14
Plan <- NNP	14
Illuminating <- NNP	14
Utilities <- NNP	14
president <- NP+NP+NN	14
benefited <- VBD	14
stockholders <- NNS	14
40 <- NP+CD	14
watch <- NN	14
negotiators <- NNS	14
authors <- NNS	14
introducing <- VBG	14
recognition <- NN	14
faster <- JJR	14
label <- NN	14
10.2 <- CD	14
half <- NP+DT	14
they <- NP+PRP	14
together <- PRT+RP	14
early <- ADVP	14
intervention <- NN	14
Simon <- NNP	14
most <- NP+RBS	14
stressed <- VBD	14
signals <- NNS	14
imminent <- JJ	14
odd <- JJ	14
baseball <- NP+NN	14
cabinet <- NN	14
PLO <- NNP	14
AIDS <- NP+NNP	14
lives <- VBZ	14
killed <- VBD	14
Peck <- NNP	14
prompted <- VBN	14
protest <- NN	14
defended <- VBD	14
Learning <- NNP	14
promotions <- NNS	14
predecessor <- NN	14
breakdown <- NN	14
clean <- VB	14
furniture <- NN	14
feeling <- VBG	14
Watson <- NNP	14
wrong <- ADJP	14
incident <- NN	14
doubt <- NP+NN	14
asks <- VBZ	14
critics <- NP	14
everybody <- NP	14
Messrs. <- NNPS	14
transplants <- NNS	14
tissue <- NN	14
hampered <- VBN	14
damaged <- JJ	14
modestly <- ADVP	14
Media <- NNP	14
seats <- NP+NNS	14
test <- VB	14
Sacramento <- NP+NNP	14
obtaining <- VBG	14
buildings <- NP+NNS	14
Federation <- NNP	14
convinced <- VBN	14
Sterling <- NP	14
knight <- NN	14
Great <- JJ	14
speculation <- NP+NN	14
measures <- VBZ	14
50 <- NP+CD	14
Estimated <- VBN	14
tactics <- NNS	14
supermarket <- NN	14
print <- NN	14
4,000 <- CD	14
has <- VP+VBZ	14
criticized <- VBD	14
ongoing <- JJ	14
surprising <- ADJP	14
inches <- NNS	14
Chrysler <- NP	14
850 <- CD	14
Connecticut <- NP+NNP	14
available <- ADJP+JJ	14
barrier <- NN	14
155 <- CD	14
shipped <- VBN	14
Sterling <- NNP	14
marketer <- NN	14
Iowa <- NP+NNP	14
1.75 <- CD	14
likelihood <- NN	14
succeed <- VP+VB	14
Just <- ADVP+RB	14
grows <- VBZ	14
care <- VB	14
scrambling <- VBG	14
hitting <- VBG	14
English <- JJ	14
bell <- NN	14
satisfaction <- NN	14
Income <- NNP	14
expenditures <- NNS	14
likely <- ADJP	14
greatly <- ADVP	14
thousands <- NNS	14
working <- NN	14
defined <- VBN	14
London <- NP	14
Stewart <- NNP	14
following <- NN	14
suspend <- VB	14
enacted <- VBN	14
Teddy <- NNP	14
protesters <- NNS	14
Georgia-Pacific <- NP+NNP	14
administrator <- NN	14
college <- NP+NN	14
initiatives <- NNS	14
fate <- NN	14
prefer <- VBP	14
art <- NP+NN	14
fines <- NP+NNS	14
correct <- VB	14
evaluation <- NN	14
error <- NN	14
lacks <- VBZ	14
Prof. <- NNP	14
weaken <- VB	14
let <- VBD	14
short <- RB	14
Farm <- NNP	14
dominated <- VBN	14
repeatedly <- ADVP	14
Fulton <- NNP	14
Typical <- JJ	14
LIBOR <- NP+NNP	14
13.50 <- CD	14
4.875 <- CD	14
LOAN <- NNP	14
tenure <- NN	14
containing <- VBG	14
argue <- VB	14
reluctance <- NN	14
dismissed <- VBD	14
Trans <- NNP	14
Stoll <- NNP	14
falling <- VP+VBG	14
help <- VBP	14
easier <- ADJP	14
Few <- JJ	14
performance <- NP+NN	14
contribute <- VB	14
surely <- ADVP+RB	14
reality <- NN	14
Family <- NNP	14
Maine <- NNP	14
essentially <- RB	14
Much <- NP+JJ	14
entirely <- ADVP+RB	14
electricity <- NP+NN	14
overcome <- VB	14
motion <- NN	14
Giants <- NNPS	14
difficulty <- NP+NN	14
backing <- NN	14
Mercury <- NNP	14
experiencing <- VBG	14
favors <- VBZ	14
beneficial <- JJ	14
Everyone <- NP	14
Tokyu <- NNP	14
winners <- NNS	14
reversal <- NN	14
factors <- NP+NNS	14
Sydney <- NP+NNP	14
offering <- NP+NN	14
routine <- JJ	14
households <- NNS	14
12-year <- JJ	14
barometer <- NN	14
definitely <- ADVP+RB	14
labor-management <- NN	14
microprocessor <- NN	14
Brazil <- NP+NNP	14
regardless <- RB	14
PaineWebber <- NP+NNP	14
Trading <- NP	14
1\/2 <- NP+CD	14
2 <- NP	14
Meridian <- NNP	14
bankruptcy <- NP+NN	14
winner <- NN	14
talk <- NP+NN	14
Earnings <- NP+NNS	14
forecast <- VBN	14
battered <- VBN	14
balloon <- NN	14
treating <- VBG	14
policies <- NP+NNS	14
older <- ADJP+JJR	14
have <- VP+VB	14
87.5 <- CD	14
integrity <- NN	14
rolling <- VBG	14
scandals <- NNS	14
whenever <- WHADVP	14
carbon <- NN	14
advanced <- VBN	14
13.1 <- CD	14
procedure <- NN	14
discussion <- NN	14
tougher <- JJR	14
dubbed <- VBN	14
accompanied <- VBN	14
Shevardnadze <- NNP	14
Square <- NNP	14
Robinson <- NNP	14
successfully <- ADVP	14
Already <- ADVP	14
postpone <- VB	14
golf <- NN	14
shoes <- NNS	14
Early <- RB	14
five <- NP+CD	14
remember <- VB	14
runs <- NNS	14
maximum <- JJ	14
Company <- NNP	14
inflation-adjusted <- JJ	14
caught <- VBD	14
DPC <- NNP	14
revised <- JJ	14
provider <- NN	14
matching <- VBG	14
CDs <- NP+NNS	14
specifically <- ADVP+RB	14
barely <- RB	14
NATO <- NNP	14
seemingly <- RB	14
Coke <- NNP	14
somewhere <- RB	14
portable <- JJ	14
invited <- VBN	14
constant <- JJ	14
bring <- VBP	14
House <- NN	14
insured <- JJ	14
Fees <- NNS	14
authorized <- VBN	14
work <- NP+VB	14
affidavit <- NN	14
produce <- VBP	14
learning <- VBG	14
topped <- VBD	14
launching <- VBG	14
anything <- NN	14
commissions <- NP+NNS	14
Clean <- NNP	14
arrested <- VBN	14
lobby <- NN	14
Lexus <- NNP	14
naval <- JJ	14
reacting <- VBG	14
transform <- VB	14
disobedience <- NN	14
truly <- RB	14
states <- NP+NNS	14
back <- PRT+RB	14
satisfy <- VB	14
clinical <- JJ	14
challenges <- NNS	14
little <- NP+JJ	14
mess <- NN	14
rubles <- NNS	14
Arnold <- NNP	14
Ocean <- NNP	14
overhaul <- NN	14
6.3 <- CD	14
landscape <- NN	14
identified <- VBN	14
pursuit <- NN	14
restated <- VBN	14
Appropriations <- NNP	14
refinancing <- NN	14
hold <- NP+NN	14
Operating <- NN	14
anybody <- NP+NN	14
suggested <- VBN	14
refining <- NN	14
popularity <- NN	14
advisory <- JJ	14
likely <- RB	14
hospitals <- NNS	14
Mountain <- NNP	14
Montreal <- NNP	14
EPA <- NNP	14
announcements <- NNS	14
approvals <- NNS	14
anywhere <- RB	14
tentative <- JJ	14
Mills <- NNP	14
Oregon <- NNP	14
pouring <- VBG	14
Cheney <- NNP	14
considerations <- NNS	14
adjusters <- NNS	14
payroll <- NN	14
latter <- JJ	14
Freeman <- NNP	14
talent <- NN	14
Pizza <- NNP	14
Casualty <- NNP	14
Bristol-Myers <- NNP	14
remaining <- JJ	14
Products <- NNP	14
senator <- NN	14
helicopter <- NN	14
Independent <- NNP	14
1995 <- NP+CD	14
lived <- VBD	14
approached <- VBN	14
output <- NP+NN	14
74 <- CD	14
prompting <- VBG	14
9.6 <- CD	14
Obviously <- ADVP+RB	14
Merieux <- NNP	14
Altman <- NNP	14
Westinghouse <- NNP	14
ignore <- VB	14
translated <- VBN	14
Though <- NNP	14
waves <- NNS	14
trial <- NP+NN	14
cast <- NN	14
drama <- NN	14
absorb <- VB	14
Overall <- ADVP+RB	14
Campeau <- NP+NNP	14
8.8 <- CD	14
Southwest <- NNP	14
Vincent <- NNP	14
attendants <- NNS	14
fine <- JJ	14
Lipper <- NNP	14
breaks <- NNS	14
correction <- NN	14
Pinnacle <- NNP	14
Quantum <- NP	14
hotels <- NNS	14
lease <- NN	14
Delmed <- NP	14
EST <- NP+NNP	14
Showtime <- NP+NNP	14
Gardens <- NNPS	14
utilization <- NN	14
Sports <- NNPS	14
Laff <- NNP	14
Roderick <- NNP	14
Indian <- NNP	14
Prudential <- NNP	14
Merkur <- NNP	14
Olivetti <- NNP	14
Blumenfeld <- NNP	14
McDuffie <- NNP	14
190.58-point <- JJ	14
rail <- NN	14
Guzman <- NNP	14
Cabrera <- NNP	14
mart <- NN	14
researchers <- NP+NNS	13
finding <- NN	13
fibers <- NNS	13
dry <- JJ	13
Yields <- NP+NNS	13
maturities <- NNS	13
computerized <- JJ	13
more <- ADVP+JJR	13
rock <- NN	13
banned <- VBN	13
released <- VBD	13
exceed <- VBP	13
Conn <- NP+NNP	13
Seoul <- NP+NNP	13
had <- VP+VBD	13
Neil <- NNP	13
Brazil <- NNP	13
investigations <- NNS	13
intellectual <- JJ	13
removed <- VBN	13
Malaysia <- NP+NNP	13
milestones <- NP+NNS	13
1977 <- NP+CD	13
memories <- NNS	13
beneficiaries <- NNS	13
maintained <- VBN	13
advantages <- NNS	13
editions <- NNS	13
province <- NN	13
Nonetheless <- ADVP+RB	13
on <- RP	13
Russian <- JJ	13
Affairs <- NNP	13
patterns <- NNS	13
asked <- VP+VBD	13
think <- VP+VBP	13
plot <- NN	13
funny <- JJ	13
sweet <- JJ	13
practice <- NP+NN	13
wear <- VB	13
designated <- VBN	13
Warsaw <- NNP	13
Hungary <- NP+NNP	13
solely <- ADVP+RB	13
couples <- NNS	13
existence <- NN	13
rough <- JJ	13
openly <- ADVP	13
recommend <- VB	13
Heavy <- NNP	13
build <- VBP	13
politics <- NP+NNS	13
bold <- JJ	13
links <- NNS	13
reporting <- NN	13
attracted <- VBN	13
courtroom <- NN	13
attacks <- NNS	13
female <- JJ	13
fears <- NP+NNS	13
contributing <- VBG	13
Rather <- ADVP+RB	13
architecture <- NN	13
Publishing <- NNP	13
Scoring <- NNP	13
Linda <- NNP	13
school <- NP+NN	13
herself <- NP+PRP	13
deteriorating <- VBG	13
feared <- VBD	13
mistake <- NN	13
kids <- NNS	13
alive <- ADJP	13
witnesses <- NNS	13
Random <- NNP	13
NIH <- NNP	13
consideration <- NP+NN	13
imposing <- VBG	13
ideological <- JJ	13
associate <- NN	13
mechanism <- NN	13
tracks <- VBZ	13
Massachusetts <- NP+NNP	13
redeemed <- VBN	13
felony <- NN	13
effect <- NP	13
Neal <- NNP	13
spark <- VB	13
speculated <- VBD	13
raise <- NN	13
Federal <- JJ	13
44 <- NP+CD	13
alleging <- VBG	13
disciplinary <- JJ	13
threats <- NNS	13
locked <- VBN	13
risk <- VB	13
disappointment <- NN	13
Chicago <- NP	13
Hamilton <- NNP	13
apiece <- ADVP+RB	13
barred <- VBN	13
Ill. <- NNP	13
nothing <- NP	13
11.5 <- CD	13
Henderson <- NNP	13
chairman <- NP	13
perceived <- VBN	13
1979 <- CD	13
happening <- VBG	13
responses <- NNS	13
equally <- RB	13
presidents <- NNS	13
of <- PP	13
advancing <- VBG	13
eliminated <- VBN	13
9.9 <- CD	13
junk-bond <- JJ	13
nominal <- JJ	13
medicine <- NN	13
rhetoric <- NN	13
seek <- VBP	13
differences <- NP+NNS	13
count <- NN	13
invested <- VBD	13
resigned <- VP+VBD	13
thought <- NN	13
qualify <- VB	13
Charlotte <- NP+NNP	13
Ariz. <- NNP	13
4.1 <- CD	13
Five <- CD	13
Corporate <- NNP	13
one-day <- JJ	13
autumn <- NN	13
begin <- VBP	13
nearby <- JJ	13
fault <- NN	13
aims <- VBZ	13
founded <- VBN	13
1972 <- CD	13
vs. <- IN	13
established <- VBD	13
impression <- NN	13
Fred <- NNP	13
Colo. <- NP+NNP	13
2,500 <- CD	13
compliance <- NP+NN	13
Utah <- NP+NNP	13
actively <- ADVP	13
cope <- VB	13
Zenith <- NNP	13
completion <- NP+NN	13
willingness <- NN	13
off <- PRT+IN	13
waters <- NNS	13
warming <- NN	13
bills <- NP+NNS	13
Many <- NP	13
yet <- CC	13
proved <- VBN	13
Allied <- NNP	13
I <- NP+PRP	13
view <- VB	13
taken <- VP+VBN	13
thanks <- NP+NNS	13
Gordon <- NNP	13
Herbert <- NNP	13
disappointing <- ADJP	13
Prebon <- NNP	13
8.25 <- CD	13
119 <- CD	13
High-grade <- JJ	13
multiples <- NP+NNS	13
negotiable <- JJ	13
Negotiable <- JJ	13
bank-backed <- JJ	13
HOME <- NNP	13
6\/2 <- CD	13
MERRILL <- NNP	13
LYNCH <- NNP	13
TRUST <- NNP	13
thus <- RB	13
alone <- RB	13
context <- NN	13
crops <- NNS	13
low <- NN	13
farms <- NNS	13
rather <- ADVP+RB	13
realize <- VBP	13
borough <- NN	13
recovering <- VBG	13
betting <- VBG	13
shortly <- ADVP+RB	13
Kidder <- NP+NNP	13
destroy <- VB	13
slowly <- ADVP	13
measures <- NP+NNS	13
Division <- NNP	13
completing <- VBG	13
Patrick <- NNP	13
Joel <- NNP	13
fluctuations <- NNS	13
journal <- NN	13
collective <- JJ	13
relief <- NP+NN	13
pricings <- NNS	13
allocation <- NN	13
equity-purchase <- JJ	13
fan <- NN	13
Candlestick <- NNP	13
taxpayers <- NP	13
parent <- NP+NN	13
borrowings <- NNS	13
meaning <- VBG	13
Switzerland <- NNP	13
settlements <- NNS	13
DES <- NNP	13
proportion <- NN	13
prescription <- NN	13
outnumbered <- VBD	13
bolstered <- VBN	13
Goldsmith <- NNP	13
Perspective <- NNP	13
Walker <- NNP	13
hearings <- NP+NNS	13
reasonably <- RB	13
Whether <- IN	13
restructured <- VBN	13
unveil <- VB	13
guarantee <- VB	13
2000 <- CD	13
present <- VB	13
West <- NN	13
Order <- NNP	13
notified <- VBN	13
cleared <- VBD	13
assumed <- VBD	13
probably <- RB	13
usually <- RB	13
Intermediate <- NNP	13
began <- VP+VBD	13
Tony <- NNP	13
8.2 <- CD	13
revival <- NN	13
5.1 <- CD	13
1\/2 <- NP	13
entity <- NN	13
8.9 <- CD	13
staying <- VBG	13
fortunes <- NNS	13
renewing <- VBG	13
fled <- VBD	13
African <- NNP	13
progress <- NP+NN	13
thrifts <- NP	13
Jonathan <- NNP	13
Wedtech <- NNP	13
born <- VBN	13
right <- ADVP+RB	13
forecasts <- NP+NNS	13
south <- RB	13
delays <- NP+NNS	13
equities <- NP+NNS	13
riding <- VBG	13
earning <- VBG	13
shared <- VBN	13
Eastern <- JJ	13
operation <- NP+NN	13
suggestions <- NNS	13
confrontation <- NN	13
lower <- ADJP+JJR	13
base <- JJ	13
7.98 <- CD	13
Capel <- NNP	13
combining <- VBG	13
attracted <- VBD	13
Realty <- NNP	13
neck <- NN	13
parliamentary <- JJ	13
550 <- CD	13
Postal <- NNP	13
ride <- VB	13
tanks <- NNS	13
watched <- VBD	13
Manuel <- NNP	13
insisting <- VBG	13
timetable <- NN	13
Prince <- NNP	13
length <- NN	13
prefer <- VB	13
Berkeley <- NNP	13
arrest <- NN	13
billing <- NN	13
theft <- NN	13
processing <- VBG	13
Tandem <- NNP	13
ice <- NN	13
slate <- NN	13
Engineering <- NNP	13
O'Kicki <- NNP	13
lawn <- NN	13
daughter <- NN	13
complain <- VB	13
repair <- VB	13
whatever <- WDT	13
Class <- NN	13
non-U.S. <- JJ	13
J.C. <- NNP	13
safe <- ADJP	13
evaluate <- VB	13
dialogue <- NN	13
Leonard <- NNP	13
animal <- NN	13
convenience <- NN	13
concluded <- VBN	13
Manville <- NP+NNP	13
Warsaw <- NP+NNP	13
song <- NN	13
claimed <- VBN	13
AND <- CC	13
train <- NN	13
visit <- VB	13
profits <- NP	13
separately <- ADVP	13
critic <- NN	13
chemical <- JJ	13
excuse <- NN	13
these <- NP	13
mass <- NN	13
draft <- NN	13
selection <- NN	13
audiences <- NNS	13
economists <- NP+NNS	13
sustain <- VB	13
on <- RB	13
1960s <- NNS	13
hours <- NP+NNS	13
exploring <- VBG	13
shut <- VBD	13
determined <- VP+VBN	13
forget <- VB	13
S&L <- NNP	13
pros <- NNS	13
91 <- CD	13
cuts <- VBZ	13
consolidation <- NN	13
StatesWest <- NP	13
climb <- NN	13
viewers <- NNS	13
anniversary <- NN	13
fire <- NP+NN	13
Quist <- NNP	13
satellite <- NN	13
fraudulent <- JJ	13
abandoned <- VBD	13
psychological <- JJ	13
demanded <- VBD	13
FASB <- NNP	13
cheap <- ADJP	13
likes <- VBZ	13
discovery <- NN	13
works <- VP+VBZ	13
permission <- NP+NN	13
underwriting <- NN	13
mainframes <- NP+NNS	13
faced <- VBD	13
channels <- NNS	13
desert <- NN	13
Magazine <- NNP	13
know <- VP+VBP	13
shadow <- NN	13
Investments <- NNP	13
whites <- NP+NNS	13
settling <- VBG	13
depreciation <- NN	13
strike <- VB	13
closed <- VP+VBN	13
broadcasting <- NN	13
surveys <- NNS	13
