AUX <- sometime	4
NOUN <- fewer	4
NOUN <- extra	4
PUNCT <- weekly	4
PUNCT <- least	4
PUNCT <- poop	4
PRON <- elsewhere	4
ADV <- alot	4
PUNCT <- putting	4
AUX <- already	4
DET <- quickly	4
NOUN <- UVA	4
NOUN <- severe	4
VERB <- ot	4
ADP <- –	4
ADV <- onwards	4
VERB <- earlier	4
VERB <- suggesting	4
NOUN <- done	4
ADJ <- !!!!!	4
PUNCT <- Debi	4
NOUN <- fast	4
NOUN <- ballet	4
NOUN <- !!!!	4
PUNCT <- HERE	4
ADV <- high	4
NOUN <- MY	4
NOUN <- pizza	4
PUNCT <- OF	4
PROPN <- IN	4
NOUN <- hair	4
PRON <- THIS	4
PROPN <- Shady	4
PUNCT <- term	3
AUX <- years	3
X <- A	3
ADP <- near	3
DET <- who's	3
PRON <- include	3
VERB <- include	3
VERB <- who's	3
PROPN <- Brin	3
VERB <- may	3
ADJ <- strong	3
ADV <- al	3
NUM <- west	3
ADJ <- Muqtada	3
NOUN <- al	3
PROPN <- issued	3
PART <- peace	3
DET <- near	3
ADP <- shows	3
VERB <- losing	3
PUNCT <- losing	3
DET <- printed	3
ADP <- Mohammed	3
DET <- Mohammed	3
NOUN <- fair	3
ADV <- pockets	3
NOUN <- pockets	3
VERB <- Guerrillas	3
PUNCT <- were	3
DET <- released	3
NOUN <- released	3
PRON <- proof	3
VERB <- Russia	3
PROPN <- new	3
PUNCT <- Russia	3
SCONJ <- nuclear	3
ADV <- nuclear	3
PROPN <- ’s	3
PROPN <- Jong	3
VERB <- America	3
PROPN <- goes	3
ADV <- Why	3
VERB <- Yet	3
PROPN <- Rumsfeld	3
NOUN <- reporters	3
PART <- home	3
NUM <- 20,000	3
NUM <- following	3
VERB <- Four	3
DET <- trying	3
PUNCT <- links	3
NOUN <- links	3
ADV <- largely	3
NOUN <- doing	3
PUNCT <- full	3
PROPN <- Fisher	3
VERB <- 2005	3
PUNCT <- 25	3
VERB <- Following	3
VERB <- Ben	3
VERB <- far	3
ADJ <- simultaneously	3
DET <- been	3
ADJ <- been	3
PROPN <- Israel	3
AUX <- extraordinary	3
PUNCT <- extraordinary	3
VERB <- Someone	3
DET <- Hamas	3
ADJ <- Hezbollah	3
VERB <- Work	3
AUX <- b/c	3
ADJ <- coalition	3
ADJ <- concerning	3
VERB <- concerning	3
AUX <- watching	3
VERB <- watching	3
CCONJ <- information	3
NUM <- 08/16/2000	3
X <- on	3
NOUN <- 29th	3
PROPN <- Phone	3
PUNCT <- Phone	3
NUM <- Cell	3
VERB <- filled	3
NOUN <- Direct	3
PUNCT <- :?	3
ADJ <- making	3
NOUN <- supplies	3
PROPN <- copies	3
NOUN <- 03:48	3
X <- John	3
DET <- contained	3
PROPN <- 4.0	3
PRON <- ahead	3
ADJ <- got	3
PROPN <- Joan	3
NOUN <- Participants	3
NOUN <- Analyst	3
NOUN <- Team	3
PUNCT <- Team	3
PROPN <- Jeffrey	3
PROPN <- King	3
PROPN <- Hull	3
VERB <- WHO	3
VERB <- Simply	3
CCONJ <- directly	3
ADV <- electronically	3
PRON <- never	3
ADJ <- Glad	3
PUNCT <- young	3
NOUN <- article	3
ADV <- reading	3
NOUN <- respect	3
X <- your	3
VERB <- P.S.	3
CCONJ <- may	3
NUM <- us	3
PUNCT <- 300	3
DET <- seeking	3
VERB <- seeking	3
VERB <- leaving	3
DET <- whom	3
NOUN <- freedom	3
PROPN <- Vladi	3
DET <- meeting	3
NOUN <- feedback	3
PUNCT <- feedback	3
PROPN <- On	3
PROPN <- Constellation	3
NOUN <- phone	3
AUX <- regarding	3
PROPN <- dp	3
NOUN <- Revised	3
NUM <- 4.6	3
VERB <- below	3
NOUN <- 01:58	3
NOUN <- numbers	3
NOUN <- Fax	3
PROPN <- T	3
NOUN <- delivery	3
ADJ <- given	3
DET <- indicated	3
PROPN <- Vincent	3
PROPN <- Stochastic	3
CCONJ <- Martin	3
DET <- prior	3
PUNCT <- gross	3
NOUN <- gross	3
PROPN <- Lewis	3
PROPN <- Tom	3
ADJ <- Absolutely	3
PROPN <- ~	3
VERB <- Based	3
CCONJ <- several	3
INTJ <- -	3
VERB <- Visit	3
PUNCT <- Capt.	3
DET <- become	3
DET <- 15	3
ADJ <- came	3
ADJ <- Dan	3
SCONJ <- smoking	3
PART <- :)	3
PRON <- talking	3
AUX <- talking	3
PART <- rid	3
ADJ <- rid	3
VERB <- Needs	3
PUNCT <- .........	3
PROPN <- Julie	3
PROPN <- area	3
ADJ <- Saddam	3
PROPN <- Fred	3
ADJ <- pictures	3
VERB <- !!!!	3
PRON <- wearing	3
ADJ <- First	3
VERB <- Later	3
NOUN <- men	3
NOUN <- Cheap	3
ADJ <- based	3
PUNCT <- cheap	3
VERB <- Several	3
CCONJ <- animals	3
NOUN <- sexual	3
X <- via	3
ADJ <- via	3
PART <- weight	3
ADP <- include	3
NOUN <- vast	3
PROPN <- residents	3
NOUN <- qualified	3
ADJ <- units	3
PUNCT <- prices	3
PART <- oil	3
NOUN <- rates	3
NOUN <- Griffin	3
DET <- [	3
ADJ <- Mahmoud	3
NOUN <- potential	3
VERB <- Hamas	3
PROPN <- Mahmoud	3
VERB <- Abbas	3
ADV <- peace	3
NUM <- had	3
SCONJ <- it's	3
PROPN <- it's	3
DET <- toward	3
ADJ <- Israel	3
PART <- responsibility	3
NOUN <- responsibility	3
PART <- ....	3
NOUN <- Iguazu	3
ADJ <- How	3
SYM <- :-)	3
NOUN <- Food	3
VERB <- googling	3
PRON <- best	3
ADP <- Jose	3
PUNCT <- Francisco	3
VERB <- okay	3
VERB <- actually	3
ADP <- Frisco	3
VERB <- google	3
PUNCT <- missing	3
NUM <- missing	3
ADJ <- missing	3
PRON <- way	3
VERB <- THEN	3
VERB <- hope	3
INTJ <- Fair	3
PROPN <- Online	3
NOUN <- certainly	3
VERB <- Was	3
PROPN <- Canon	3
NUM <- has	3
NUM <- only	3
DET <- full	3
VERB <- depends	3
ADV <- real	3
PUNCT <- !?	3
NOUN <- Link	3
SCONJ <- then	3
PROPN <- website	3
DET <- living	3
NOUN <- Like	3
PART <- work	3
NOUN <- dinner	3
NOUN <- house	3
PROPN <- California	3
VERB <- ok	3
ADV <- straight	3
VERB <- straight	3
PRON <- traveling	3
PUNCT <- American	3
VERB <- instead	3
X <- an	3
PRON <- wifi	3
PUNCT <- wifi	3
CCONJ <- etc	3
CCONJ <- later	3
VERB <- later	3
ADP <- anywhere	3
CCONJ <- alike	3
NOUN <- political	3
NOUN <- Frank	3
PROPN <- Frank	3
AUX <- really	3
PUNCT <- 24	3
PUNCT <- next	3
ADJ <- What	3
DET <- online	3
ADJ <- best	3
PRON <- escaped	3
NOUN <- HELP	3
ADJ <- inside	3
PART <- somewhere	3
VERB <- cleaning	3
INTJ <- some	3
ADJ <- cheap	3
PUNCT <- etc	3
NOUN <- stuff	3
NOUN <- sex	3
NOUN <- French	3
ADJ <- Over	3
ADJ <- Good	3
NOUN <- Favorite	3
ADJ <- Too	3
PROPN <- great	3
VERB <- Compare	3
VERB <- ca	3
VERB <- +	3
NUM <- Saginaw	3
ADV <- customer	3
VERB <- Definitely	3
VERB <- kids	3
NOUN <- 9.62	3
PRON <- amazing	3
NOUN <- Clean	3
CCONJ <- somewhere	3
CCONJ <- staff	3
VERB <- Mrs.	3
ADJ <- simple	3
NOUN <- found	3
NUM <- then	3
NOUN <- 45	3
NOUN <- Their	3
NOUN <- entertainment	3
DET <- +	3
DET <- come	3
PUNCT <- ?!	3
VERB <- Called	3
DET <- ca	3
PUNCT <- anywhere	3
DET <- turned	3
PUNCT <- smooth	3
PART <- The	3
ADJ <- Most	3
DET <- And	3
ADV <- Back	3
ADV <- having	3
SYM <- !	3
PUNCT <- walking	3
PART <- every	3
PROPN <- right	3
VERB <- adding	3
PUNCT <- adding	3
ADV <- seriously	3
NOUN <- compared	3
VERB <- took	3
INTJ <- WOW	3
NOUN <- wonders	3
VERB <- Neither	3
NOUN <- dental	3
SCONJ <- --	3
PART <- across	3
DET <- besides	3
PRON <- far	3
ADV <- news	3
NOUN <- pretty	3
ADJ <- pretty	3
PROPN <- Security	3
CCONJ <- military	3
CCONJ <- behind	3
ADV <- behind	3
NOUN <- anti-American	3
ADJ <- either	3
VERB <- special	3
PROPN <- Roberts	3
NOUN <- steps	3
PUNCT <- steps	3
DET <- continues	3
DET <- two	3
PUNCT <- basically	3
NOUN <- basically	3
NOUN <- significantly	3
DET <- his	3
PART <- soon	3
VERB <- set	3
PROPN <- Times	3
PUNCT <- willing	3
ADP <- willing	3
VERB <- Sunni	3
VERB <- Iraqis	3
VERB <- forbidding	3
NOUN <- major	3
PROPN <- President	3
PUNCT <- President	3
NOUN <- Islam	3
PROPN <- Muslims	3
NOUN <- Muslims	3
PUNCT <- Muslims	3
NUM <- Hussain	3
PROPN <- Usman	3
PUNCT <- Arafat	3
PROPN <- Adam	3
PROPN <- Asmin	3
PROPN <- Khuram	3
PROPN <- Muneem	3
PUNCT <- Ahmad	3
PROPN <- Ahmad	3
PUNCT <- Amara	3
PUNCT <- Ansari	3
PUNCT <- Abdelhaleen	3
PUNCT <- Dirie	3
PROPN <- Abdi	3
PUNCT <- Abdi	3
PROPN <- Mohamed	3
PUNCT <- Mohamed	3
PROPN <- Steven	3
PROPN <- Vikash	3
PUNCT <- Vikash	3
PROPN <- Mustafa	3
PUNCT <- Mustafa	3
PUNCT <- Khalid	3
PROPN <- Chand	3
PROPN <- Musab	3
PROPN <- Monotheism	3
VERB <- Monotheism	3
CCONJ <- group	3
PROPN <- Atta	3
NUM <- 9/11	3
NOUN <- Richard	3
PROPN <- bombing	3
ADP <- %	3
PROPN <- Tenet	3
VERB <- Clinton	3
VERB <- Pakistani	3
INTJ <- up	3
PRON <- tonight	3
NOUN <- nice	3
PRON <- 30	3
ADP <- 30	3
PRON <- looking	3
PUNCT <- looking	3
PRON <- however	3
DET <- tried	3
NOUN <- Management	3
NOUN <- Harvey	3
PART <- California	3
ADJ <- unless	3
PRON <- following	3
VERB <- Doug	3
NOUN <- receipt	3
PART <- Sanders	3
PRON <- concerns	3
NOUN <- concerns	3
DET <- separately	3
INTJ <- when	3
PUNCT <- numbers	3
NOUN <- Shackleton	3
DET <- 13	3
PROPN <- 13	3
PROPN <- First	3
NOUN <- Annex	3
PART <- credit	3
NUM <- email	3
PROPN <- Daren	3
NUM <- 20.000	3
PUNCT <- 11	3
PROPN <- 108.333	3
PROPN <- Teco	3
PUNCT <- 108.333	3
PROPN <- 85.000	3
PUNCT <- 85.000	3
PROPN <- 32.500	3
PUNCT <- 32.500	3
NOUN <- UP	3
VERB <- WE	3
NUM <- 80	3
X <- Tackett	3
NUM <- Today	3
PROPN <- Janette	3
ADJ <- EWS	3
NUM <- e-mail	3
NUM <- 09/20/2000	3
ADJ <- left	3
PROPN <- Terry	3
NOUN <- 26th	3
PROPN <- Wilson	3
ADV <- fyi	3
NOUN <- Job	3
SCONJ <- within	3
PROPN <- 28601	3
NOUN <- 28601	3
ADV <- situation	3
ADV <- stuff	3
NUM <- 36349	3
PROPN <- Sheila	3
ADP <- 9	3
NUM <- Department	3
NOUN <- Per	3
PROPN <- Duffie	3
ADP <- Lay	3
CCONJ <- could	3
NOUN <- matters	3
ADJ <- Would	3
SCONJ <- will	3
ADP <- including	3
NOUN <- gay	3
X <- soyega	3
PUNCT <- Twinkle	3
DET <- *	3
NOUN <- PS	3
VERB <- Police	3
PUNCT <- militant	3
NOUN <- important	3
NOUN <- —	3
PROPN <- **	3
PUNCT <- Chinese	3
ADP <- Hu	3
NOUN <- Before	3
CCONJ <- ready	3
NOUN <- mathematical	3
VERB <- mathematical	3
AUX <- it's	3
ADP <- behind	3
PROPN <- reports	3
PROPN <- site	3
PROPN <- Peters	3
PROPN <- Winston	3
PUNCT <- Winston	3
PUNCT <- raising	3
PROPN <- Kistler	3
AUX <- free	3
PUNCT <- slightly	3
VERB <- future	3
ADV <- future	3
NOUN <- future	3
PUNCT <- future	3
DET <- enough	3
NOUN <- shut	3
PUNCT <- Hope	3
NOUN <- Green	3
ADP <- lol	3
PART <- !!!!!!	3
NOUN <- E-mail	3
PROPN <- m	3
AUX <- There	3
NOUN <- Without	3
ADP <- pa	3
PROPN <- pa	3
ADP <- ???	3
NOUN <- music	3
ADV <- Are	3
ADV <- probably	3
PRON <- besides	3
PART <- questions	3
ADJ <- served	3
ADJ <- expensive	3
SYM <- down	3
ADJ <- reliable	3
NOUN <- compliments	3
ADJ <- music	3
PUNCT <- music	3
PROPN <- .....	3
PROPN <- enough	3
PART <- yet	3
NOUN <- shop	3
VERB <- considering	3
ADV <- onboard	3
PUNCT <- amazing	3
PUNCT <- see	3
DET <- ---	3
NOUN <- Should	3
PUNCT <- crazy	3
VERB <- use	3
DET <- returned	3
DET <- twice	3
CCONJ <- extremely	3
INTJ <- (	3
VERB <- Hi	3
PART <- myself	3
VERB <- Best	3
CCONJ <- .?	3
ADP <- opposed	3
PUNCT <- The	3
AUX <- similar	3
NUM <- up	3
NOUN <- thing	3
DET <- take	3
PUNCT <- take	3
AUX <- sense	3
ADJ <- No	3
ADP <- New	3
INTJ <- if	3
NOUN <- Fast	3
PROPN <- portillo	3
PRON <- currently	3
NOUN <- currently	3
AUX <- could	3
NOUN <- Call	3
ADJ <- VERY	3
ADP <- ASAP	3
VERB <- Obviously	3
PUNCT <- style	3
PUNCT <- normally	3
CCONJ <- such	3
NUM <- here	3
NOUN <- discounts	3
ADJ <- Any	3
PROPN <- daily	3
PUNCT <- daily	3
AUX <- whatever	3
PRON <- anytime	3
VERB <- Looking	3
VERB <- THANK	3
ADV <- website	3
INTJ <- wow	3
PROPN <- American	3
VERB <- Quality	3
PROPN <- Linda	3
PUNCT <- .!	3
VERB <- Very	3
NOUN <- Ladies	3
PART <- ..	3
ADJ <- service	3
VERB <- thank	3
SYM <- I	3
NUM <- 101	3
ADP <- playing	3
DET <- playing	3
PART <- near	3
ADV <- last	3
PART <- long	3
ADV <- THERE	3
VERB <- THE	3
ADV <- OF	3
PRON <- AT	3
PRON <- !!!!!!	3
PROPN <- !!!	3
PRON <- Nothing	3
DET <- well	3
PUNCT <- Of	3
DET <- getting	3
NOUN <- OK	3
DET <- really	3
NOUN <- 40	3
VERB <- fresh	3
PART <- 10	3
NUM <- 90	3
ADV <- fresh	3
VERB <- behind	3
NOUN <- area	3
NOUN <- places	3
NUM <- +	3
PRON <- confused	3
ADJ <- AMAZING	3
PART <- along	3
ADP <- along	3
PROPN <- Garage	3
PUNCT <- Garage	3
PRON <- take	3
PART <- going	3
AUX <- business	3
ADV <- This	3
NOUN <- slow	3
SCONJ <- others	3
SCONJ <- sure	3
ADJ <- !!!!!!	3
NOUN <- Finally	3
PRON <- replaced	3
ADJ <- replaced	3
INTJ <- but	3
ADJ <- big	3
PRON <- bigger	3
NOUN <- bigger	3
AUX <- waiting	3
ADJ <- While	3
VERB <- operating	3
NOUN <- 80	3
AUX <- home	3
ADJ <- 6	3
NOUN <- Shiite	3
VERB <- Chalabi	3
PART <- many	3
ADJ <- later	3
PUNCT <- ambulances	3
PUNCT <- children	3
VERB <- ambulances	3
PUNCT <- cluster	3
ADJ <- reported	3
PROPN <- Aziz	3
PROPN <- operative	3
PUNCT <- signed	3
AUX <- interest	3
VERB <- Elena	3
PUNCT <- interest	3
DET <- titled	3
SCONJ <- many	3
PUNCT <- Fifteen	3
PROPN <- Fifteen	3
PUNCT <- learned	3
VERB <- learned	3
NOUN <- years	3
VERB <- receiving	3
PROPN <- elections	3
NOUN <- elections	3
PUNCT <- elections	3
NOUN <- did	3
ADV <- percent	3
SCONJ <- Musharraf	3
AUX <- Musharraf	3
NOUN <- Response	3
ADV <- terrorism	3
ADJ <- policies	3
VERB <- giving	3
SCONJ <- jobs	3
PUNCT <- local	3
DET <- necessary	3
DET <- moment	3
CCONJ <- Bush	3
DET <- posed	3
NOUN <- posed	3
VERB <- posed	3
VERB <- Hiller	3
ADJ <- Bush	3
PUNCT <- office	3
PRON <- Bush	3
PUNCT <- authoritarian	3
SCONJ <- against	3
PUNCT <- Edwards	3
PROPN <- Ariel	3
NOUN <- suicide	3
ADP <- 2000	3
PART <- themselves	3
VERB <- themselves	3
ADJ <- posed	3
PROPN <- Ruhollah	3
PROPN <- Ayatollah	3
PUNCT <- likely	3
NOUN <- rich	3
AUX <- throughout	3
PUNCT <- throughout	3
PUNCT <- Tauris	3
CCONJ <- strong	3
PROPN <- held	3
ADP <- lost	3
NUM <- visit	3
PROPN <- S	3
NOUN <- discussions	3
NOUN <- closed	3
ADP <- late	3
DET <- late	3
PROPN <- well	3
PROPN <- including	3
PROPN <- Chander	3
CCONJ <- used	3
VERB <- Thus	3
ADP <- three	3
VERB <- cut	3
PUNCT <- Colin	3
PROPN <- shows	3
PROPN <- Wen	3
VERB <- early	3
PRON <- advantage	3
ADV <- George	3
PROPN <- time	3
PART <- ’	3
NUM <- 1968	3
VERB <- Almost	3
PUNCT <- nearly	3
NOUN <- Two	3
PUNCT <- flying	3
PUNCT <- points	3
PRON <- points	3
NOUN <- 253	3
NOUN <- earlier	3
PUNCT <- 253	3
NUM <- 1972	3
ADJ <- Michael	3
PUNCT <- McAuliffe	3
PUNCT <- William	3
PROPN <- plans	3
PUNCT <- permission	3
DET <- ”	3
NOUN <- pilot	3
ADJ <- whether	3
ADJ <- seem	3
PROPN <- Iraqi	3
AUX <- official	3
VERB <- Ahmed	3
PROPN <- Sha'lan	3
PUNCT <- Sha'lan	3
SCONJ <- Iran	3
DET <- almost	3
ADJ <- list	3
ADV <- aside	3
NOUN <- aside	3
VERB <- Leaving	3
PROPN <- Madhlum	3
PART <- forward	3
PROPN <- forward	3
PUNCT <- without	3
NUM <- without	3
AUX <- answering	3
PUNCT <- Terry	3
NOUN <- regime	3
AUX <- indefinitely	3
PROPN <- Aaron	3
ADJ <- taken	3
VERB <- taken	3
PROPN <- online	3
NOUN <- info	3
CCONJ <- To	3
PRON <- It	3
ADV <- almost	3
PROPN <- Eastern	3
CCONJ <- little	3
ADP <- make	3
PUNCT <- saying	3
DET <- reported	3
ADJ <- claim	3
VERB <- based	3
PRON <- Pakistan	3
AUX <- Pakistan	3
NOUN <- signs	3
NOUN <- “	3
PROPN <- inside	3
PROPN <- Barno	3
PROPN <- figures	3
PROPN <- Khan	3
ADP <- reflecting	3
ADP <- nor	3
ADJ <- living	3
AUX <- had	3
VERB <- had	3
PROPN <- Archibald	3
NOUN <- Alabama	3
PUNCT <- Alabama	3
PRON <- seeing	3
ADV <- nearly	3
PUNCT <- smack	3
ADJ <- smack	3
PROPN <- Ms.	3
PUNCT <- BABA	3
ADP <- led	3
PROPN <- Nixon	3
VERB <- Archibald	3
VERB <- talking	3
SCONJ <- late	3
NOUN <- late	3
AUX <- go	3
ADP <- told	3
PART <- time	3
SCONJ <- ahead	3
PROPN <- arms	3
PROPN <- 2004	3
DET <- receives	3
ADJ <- means	3
DET <- these	3
DET <- occurred	3
PROPN <- Brown	3
ADV <- today	3
SCONJ <- itself	3
DET <- known	3
PROPN <- Jeffs	3
NOUN <- say	3
PROPN <- earlier	3
PUNCT <- officers	3
DET <- taken	3
ADP <- themselves	3
NOUN <- mothers	3
PUNCT <- America	3
NOUN <- Mujahedeen	3
PROPN <- acting	3
PUNCT <- thy	3
ADV <- beyond	3
PRON <- further	3
PUNCT <- called	3
PROPN <- something	3
PRON <- Jeff	3
CCONJ <- above	3
NOUN <- Nordau	3
DET <- designed	3
AUX <- either	3
VERB <- either	3
NOUN <- =	3
PROPN <- May	3
NOUN <- May	3
ADJ <- nothing	3
ADP <- given	3
CCONJ <- related	3
PROPN <- Saudi	3
PROPN <- poison	3
VERB <- little	3
AUX <- four	3
NOUN <- guards	3
PRON <- organized	3
DET <- believe	3
NOUN <- credence	3
PUNCT <- credence	3
PUNCT <- subtle	3
DET <- never	3
ADP <- never	3
NOUN <- opposite	3
PART <- everything	3
VERB <- supporting	3
PUNCT <- families	3
ADV <- living	3
PUNCT <- mostly	3
ADJ <- live	3
DET <- believes	3
NOUN <- religious	3
ADJ <- must	3
DET <- open	3
PUNCT <- fire	3
NOUN <- illusions	3
CCONJ <- Europe	3
PROPN <- Europe	3
SCONJ <- actually	3
VERB <- thousands	3
ADP <- known	3
NOUN <- Mohammed	3
ADP <- requested	3
DET <- requested	3
PART <- Moussaoui	3
PROPN <- included	3
PROPN <- concluded	3
PROPN <- El	3
PROPN <- Zawahiri	3
VERB <- Zacarias	3
NOUN <- Moussaoui	3
PUNCT <- Moussaoui	3
NOUN <- NYC	3
NOUN <- cover	3
VERB <- Khalid	3
PROPN <- leaders	3
AUX <- 15	3
NUM <- concentration	3
NOUN <- lab	3
VERB <- indicating	3
PUNCT <- Siddiqui	3
DET <- Ahmed	3
DET <- coming	3
PUNCT <- Aafia	3
NOUN <- program	3
AUX <- foisted	3
VERB <- foisted	3
ADP <- needed	3
PUNCT <- Senators	3
NOUN <- pursuant	3
NUM <- 1993	3
PROPN <- Yousef	3
PROPN <- instead	3
VERB <- containing	3
NOUN <- Bobby	3
ADP <- Dr.	3
PROPN <- considerable	3
PUNCT <- memo	3
PROPN <- letters	3
ADJ <- its	3
NOUN <- cyanide	3
ADV <- abroad	3
NOUN <- spadework	3
NOUN <- sufficient	3
DET <- theory	3
PRON <- current	3
NOUN <- current	3
NOUN <- inflation	3
NUM <- +44	3
NUM <- www.risk-conferences.com/risk2001aus	3
VERB <- Sara	3
NOUN <- Elena	3
DET <- provide	3
NOUN <- opportunities	3
NUM <- Gapinski	3
INTJ <- orders	3
AUX <- orders	3
PART <- orders	3
PUNCT <- received	3
VERB <- oh	3
ADV <- Not	3
PRON <- Dean	3
PROPN <- Dean	3
PUNCT <- 65	3
NOUN <- Design	3
NOUN <- Bitmap	3
ADV <- WHEN	3
ADV <- WHERE	3
PART <- since	3
VERB <- Set	3
PART <- would	3
PUNCT <- Vs	3
NUM <- 01/19/2001	3
VERB <- Actually	3
ADV <- shape	3
PRON <- lunch	3
INTJ <- as	3
PUNCT <- Antonio	3
PROPN <- Francis	3
ADV <- Michael	3
ADP <- Antonio	3
NOUN <- equipment	3
NOUN <- ONE	3
NOUN <- separate	3
PRON <- CRRA	3
PROPN <- CRRA	3
NOUN <- CRRA	3
DET <- days	3
X <- I	3
VERB <- FYI	3
DET <- gave	3
NOUN <- mayonnaise	3
ADP <- looks	3
ADP <- tonight	3
PROPN <- Dan	3
ADJ <- On	3
DET <- letter	3
PUNCT <- sent	3
ADP <- worldwide	3
NOUN <- worldwide	3
NOUN <- reliable	3
PRON <- 20	3
AUX <- 20	3
NUM <- while	3
X <- David	3
NUM <- year	3
ADJ <- flat	3
PROPN <- Sue	3
ADP <- Dasovich	3
VERB <- Given	3
AUX <- anonymous	3
ADP <- hours	3
NOUN <- commercial	3
SCONJ <- additional	3
PROPN <- Courtney	3
PROPN <- Kaufman	3
NOUN <- Time	3
PROPN <- Central	3
ADP <- In	3
NOUN <- 3,500	3
ADP <- 30th	3
NOUN <- 30th	3
NUM <- 3,500	3
PROPN <- Darla	3
ADP <- 763736	3
VERB <- Jane	3
PRON <- reflects	3
VERB <- SJ	3
PUNCT <- SJ	3
CCONJ <- survived	3
PRON <- survived	3
ADV <- ok	3
NOUN <- flowed	3
PROPN <- Nancy	3
VERB <- flowing	3
PRON <- thru	3
VERB <- Jared	3
ADP <- starting	3
PUNCT <- Transportation	3
ADV <- solely	3
VERB <- OK	3
PROPN <- Kind	3
PUNCT <- please	3
NOUN <- approval	3
NOUN <- T.	3
ADP <- several	3
PART <- TO	3
AUX <- THE	3
DET <- ON	3
PROPN <- Spears	3
PUNCT <- Welch	3
PUNCT <- McNeally	3
PUNCT <- Covey	3
PUNCT <- Gates	3
PROPN <- Gates	3
VERB <- Everybody	3
PROPN <- Downtown	3
NOUN <- cruise	3
ADP <- 12	3
PUNCT <- Nepool	3
SYM <- out	3
ADV <- available	3
VERB <- dated	3
PUNCT <- transmitted	3
SYM <- per	3
NOUN <- X	3
PROPN <- need	3
VERB <- submitted	3
DET <- via	3
AUX <- surgery	3
PROPN <- surgery	3
VERB <- surgery	3
PART <- otherwise	3
PRON <- client	3
AUX <- client	3
NOUN <- client	3
ADV <- client	3
PUNCT <- client	3
SYM <- +++++	3
X <- Lorie	3
NUM <- 49	3
DET <- showing	3
PRON <- David	3
ADJ <- Unfortunately	3
NOUN <- L.	3
PRON <- be	3
PROPN <- ___________	3
PUNCT <- Jose	3
NUM <- x	3
AUX <- wonderful	3
NUM <- period	3
PUNCT <- wonderful	3
ADP <- how	3
NOUN <- legs	3
PUNCT <- 120	3
NUM <- 3611	3
PROPN <- 9.95	3
PROPN <- Penman	3
NUM <- 10/23/2000	3
NOUN <- 12:12	3
NOUN <- policy	3
ADP <- essentially	3
DET <- essentially	3
NOUN <- essentially	3
ADV <- Peoples	3
VERB <- essentially	3
SCONJ <- audit	3
PRON <- audit	3
X <- m.nordstrom@pecorp.com	3
NUM <- 10/20/2000	3
NOUN <- 11:32	3
ADJ <- area	3
NUM <- concerning	3
NUM <- XIII	3
PRON <- Laura	3
AUX <- later	3
AUX <- else	3
NUM <- 10/26/2000	3
ADJ <- Since	3
NOUN <- fine	3
PRON <- compared	3
NOUN <- baby	3
ADV <- sometime	3
ADP <- etc	3
ADJ <- Anyway	3
CCONJ <- going	3
SCONJ <- 's	3
PROPN <- Ted	3
PROPN <- Bob	3
VERB <- Note	3
ADV <- visitors	3
NOUN <- Cornell	3
SCONJ <- .?	3
NOUN <- Gonzales	3
NOUN <- message	3
PROPN <- Forster	3
SCONJ <- after	3
NOUN <- London	3
VERB <- London	3
PUNCT <- car	3
PROPN <- Tropez	3
SCONJ <- unless	3
NUM <- instead	3
PROPN <- Sill	3
VERB <- Turn	3
NOUN <- x33907	3
PUNCT <- !!!!!!!	3
AUX <- everyday	3
NOUN <- birth	3
NUM <- 34	3
AUX <- properly	3
ADP <- Enron	3
DET <- Enron	3
PROPN <- Heard	3
NOUN <- Heard	3
PROPN <- either	3
PUNCT <- Pinto	3
ADV <- 13	3
SCONJ <- themselves	3
PROPN <- Karim	3
PRON <- closely	3
ADJ <- Enron	3
NOUN <- Meeting	3
NOUN <- scheduled	3
ADP <- work	3
PROPN <- Kaplan	3
NUM <- 100,000	3
PUNCT <- firm	3
SCONJ <- please	3
PROPN <- Meier	3
NOUN <- Steve	3
NOUN <- language	3
PROPN <- Rossi	3
PROPN <- Buis	3
VERB <- Everyone	3
PUNCT <- once	3
PUNCT <- itself	3
PROPN <- Professor	3
NUM <- Berkeley	3
PART <- was	3
NUM <- 03/08/2000	3
DET <- ONLINE	3
NOUN <- ONLINE	3
PROPN <- Justin	3
DET <- executed	3
PROPN <- dated	3
VERB <- Copies	3
INTJ <- Wow	3
NUM <- some	3
ADJ <- agreement	3
SCONJ <- toward	3
ADP <- Monday	3
NOUN <- review	3
VERB <- described	3
DET <- initiated	3
NOUN <- focus	3
NOUN <- assurance	3
PUNCT <- education	3
NOUN <- finance	3
PRON <- meeting	3
AUX <- meeting	3
NOUN <- capital	3
NOUN <- function	3
SYM <- as	3
PUNCT <- answers	3
SCONJ <- limited	3
PROPN <- below	3
ADJ <- ??	3
ADV <- kinda	3
AUX <- Monday	3
SYM <- The	3
ADJ <- ongoing	3
PROPN <- 1000	3
NOUN <- 1400	3
PROPN <- JR	3
ADP <- prior	3
PROPN <- Wood	3
NUM <- Friday	3
VERB <- Contact	3
ADV <- aware	3
ADJ <- aware	3
ADP <- #	3
VERB <- Anything	3
PROPN <- Danny	3
NOUN <- 104	3
PUNCT <- 104	3
NOUN <- 11	3
NOUN <- 12	3
PUNCT <- 14	3
PROPN <- 14	3
PROPN <- 15	3
SCONJ <- soon	3
PROPN <- too	3
