really <- VERB	3
respect <- DET	3
J. <- PROPN	3
download <- PRON	3
TEXT.htm <- PUNCT	3
recipient <- SCONJ	3
hereby <- SCONJ	3
distribution <- PUNCT	3
copying <- PUNCT	3
strictly <- PUNCT	3
prohibited <- SCONJ	3
300 <- NUM	3
Not <- SCONJ	3
16 <- NOUN	3
seeking <- VERB	3
position <- PRON	3
situation <- CCONJ	3
considerable <- PUNCT	3
heart <- PUNCT	3
appear <- PRON	3
leaving <- VERB	3
clear <- CCONJ	3
demand <- PRON	3
relationship <- ADP	3
timing <- ADP	3
differences <- CCONJ	3
arguments <- ADP	3
earlier <- PRON	3
file <- ADP	3
Vladi <- PROPN	3
settle <- PRON	3
spread <- PUNCT	3
analysis <- ADP	3
unable <- ADJ	3
Toronto <- PUNCT	3
Good <- PROPN	3
comments <- NOUN	3
know <- NOUN	3
GISB <- ADP	3
having <- NOUN	3
mail <- ADP	3
( <- X	3
) <- X	3
trading <- ADP	3
contact <- PRON	3
located <- PROPN	3
House <- CCONJ	3
dp <- PROPN	3
4.6 <- NUM	3
w <- ADP	3
Gerald <- PROPN	3
01:58 <- ROOT	3
Kathleen <- PROPN	3
before <- NOUN	3
discussed <- AUX	3
information <- VERB	3
forward <- NOUN	3
Corporation <- ADP	3
attention <- DET	3
Risk <- PROPN	3
electricity <- VERB	3
estimate <- PRON	3
13 <- PUNCT	3
December <- PROPN	3
giving <- PROPN	3
matter <- PRON	3
X <- PUNCT	3
new <- NOUN	3
decisions <- DET	3
Jeff <- DET	3
candidate <- DET	3
One <- SCONJ	3
cover <- ADV	3
School <- ADJ	3
Coming <- PUNCT	3
methodology <- ADP	3
distribution <- ADP	3
transfer <- PUNCT	3
such <- ADJ	3
proper <- ADP	3
prior <- DET	3
settle <- PART	3
process <- SCONJ	3
files <- CCONJ	3
myself <- PUNCT	3
determine <- PART	3
closing <- ADP	3
Enron <- ADJ	3
common <- ADP	3
getting <- PART	3
rock <- ADP	3
cut <- ADV	3
utilities <- ADP	3
building <- PUNCT	3
ideas <- ADP	3
replacement <- PUNCT	3
usually <- DET	3
deal <- ADV	3
alt.animals.ethics.vegetarian <- PUNCT	3
devoted <- ADV	3
visit <- VERB	3
Based <- PUNCT	3
India <- ROOT	3
Visit <- VERB	3
$ <- VERB	3
payments <- ADP	3
news <- VERB	3
Greg <- ADP	3
available <- SCONJ	3
him <- DET	3
apologize <- PRON	3
decided <- ADP	3
lol <- ADV	3
came <- INTJ	3
browse <- PART	3
real <- ADV	3
your <- NOUN	3
be <- SYM	3
where <- VERB	3
rid <- ADJ	3
box <- PUNCT	3
Needs <- VERB	3
kids <- PRON	3
& <- NUM	3
although <- PUNCT	3
Sat <- PUNCT	3
News <- PUNCT	3
While <- NOUN	3
agency <- ADP	3
space <- AUX	3
dear <- PUNCT	3
members <- ADJ	3
national <- ADP	3
taking <- ADP	3
toll <- NOUN	3
Cat <- PUNCT	3
72 <- PUNCT	3
48 <- ADP	3
'll <- SCONJ	3
story <- PRON	3
growing <- PUNCT	3
:) <- PART	3
love <- ADJ	3
airfare <- ADJ	3
tickets <- ADJ	3
corporate <- ADP	3
certain <- VERB	3
Malaysia <- ADP	3
foreign <- ADP	3
AT <- ROOT	3
pilot <- PUNCT	3
study <- ADP	3
test <- CCONJ	3
willing <- ADV	3
serious <- PRON	3
Posted <- SYM	3
Uncensored <- SYM	3
Usenet <- SYM	3
Newsgroup <- ADP	3
> <- NOUN	3
Newsgroups <- SYM	3
Total <- ADP	3
Bill <- PRON	3
books <- ADP	3
worked <- ADP	3
loss <- NOUN	3
Harry <- DET	3
loss <- PRON	3
under <- VERB	3
tea <- PUNCT	3
In <- SCONJ	3
wealth <- DET	3
corporation <- ADP	3
present <- ADV	3
Do <- PROPN	3
Housing <- ADP	3
filed <- PUNCT	3
units <- ADP	3
return <- SCONJ	3
wake <- ADP	3
Hurricane <- PUNCT	3
oil <- VERB	3
storm <- PUNCT	3
disrupt <- PART	3
contract <- NUM	3
price <- NUM	3
Florida <- NOUN	3
Tuesday <- DET	3
Center <- PROPN	3
threatened <- DET	3
per <- NOUN	3
Mississippi <- CCONJ	3
sent <- NOUN	3
click <- ADP	3
private <- PART	3
supplies <- CCONJ	3
... <- ROOT	3
launch <- PART	3
upon <- DET	3
18 <- ADP	3
ISS <- ADP	3
elevator <- ADP	3
Although <- PRON	3
November <- DET	3
Michael <- DET	3
crew <- CCONJ	3
[ <- PART	3
allow <- PART	3
seeing <- ADP	3
transport <- PART	3
author <- PUNCT	3
source <- PUNCT	3
Abbas <- PROPN	3
Israel <- DET	3
includes <- PRON	3
done <- PUNCT	3
rule <- PROPN	3
election <- ADP	3
official <- ADP	3
speech <- ADP	3
that <- INTJ	3
security <- NOUN	3
completed <- PUNCT	3
say <- AUX	3
path <- DET	3
Gaza <- ADP	3
rockets <- ADP	3
militant <- ADP	3
attacks <- ADJ	3
fire <- DET	3
unpopular <- ADV	3
infrastructure <- DET	3
refused <- PROPN	3
steps <- ADP	3
battle <- ADP	3
doing <- PROPN	3
inability <- ADP	3
Iguazu <- PUNCT	3
:-) <- SYM	3
foods <- ADJ	3
taught <- ADP	3
teacher <- ADP	3
pork <- PUNCT	3
more <- SYM	3
:) <- VERB	3
statue <- DET	3
members <- PUNCT	3
5th <- NOUN	3
when <- NUM	3
you <- X	3
give <- VERB	3
name <- AUX	3
things <- AUX	3
m <- ADV	3
downtown <- ADP	3
Taco <- PUNCT	3
might <- NOUN	3
code <- AUX	3
Philadelphia <- PROPN	3
casual <- NOUN	3
Eurostar <- PUNCT	3
where <- AUX	3
allowed <- NOUN	3
email <- PART	3
decision <- PRON	3
females <- ADP	3
... <- ADJ	3
missing <- ADJ	3
full <- CCONJ	3
owners <- ADP	3
Anyone <- DET	3
ALL <- DET	3
sold <- PRON	3
City <- PROPN	3
iPhone <- PUNCT	3
Smart <- PUNCT	3
canon <- PUNCT	3
advice <- PUNCT	3
matter <- ADJ	3
passport <- PRON	3
depends <- VERB	3
Anyone <- PRON	3
post <- ADV	3
dealer <- ADP	3
is <- X	3
anybody <- DET	3
provided <- PART	3
hard <- SCONJ	3
Link <- NOUN	3
Street <- PUNCT	3
law <- DET	3
vote <- ADV	3
looks <- PROPN	3
keep <- VERB	3
airline <- PUNCT	3
directly <- PUNCT	3
breakfast <- ADP	3
searching <- ADP	3
ca <- SCONJ	3
Michigan <- PUNCT	3
where <- ADJ	3
Does <- NOUN	3
risk <- PART	3
phone <- ADV	3
kerala <- ADP	3
places <- NOUN	3
male <- PUNCT	3
eggs <- NUM	3
holding <- ADV	3
means <- SCONJ	3
towns <- ADP	3
rather <- PROPN	3
Force <- PUNCT	3
ok <- DET	3
sound <- PRON	3
bad <- ROOT	3
idea <- ADP	3
saying <- ADV	3
storage <- PUNCT	3
traveling <- PRON	3
pay <- NOUN	3
card <- ADP	3
Euros <- PUNCT	3
wan <- PRON	3
traveling <- VERB	3
girls <- ADJ	3
LA <- ADP	3
200 <- NUM	3
Going <- VERB	3
wait <- ADP	3
2 <- PART	3
like <- X	3
island <- DET	3
wait <- DET	3
internet <- ADV	3
follow <- ADV	3
buy <- DET	3
Greater <- PUNCT	3
Yes <- NOUN	3
frequently <- ADP	3
Express <- PUNCT	3
anywhere <- NOUN	3
house <- NOUN	3
alike <- CCONJ	3
ve <- ADP	3
into <- ROOT	3
cost <- NOUN	3
costs <- ADJ	3
IT <- PROPN	3
mountain <- PUNCT	3
cat <- CCONJ	3
kitten <- PRON	3
Frank <- PROPN	3
blue <- SCONJ	3
:) <- ADJ	3
soft <- ADJ	3
eggs <- PUNCT	3
touch <- DET	3
she <- VERB	3
wife <- PART	3
key <- PUNCT	3
located <- PRON	3
day <- ADJ	3
onto <- PUNCT	3
On <- ADV	3
tickets <- NOUN	3
third <- NOUN	3
book <- PART	3
online <- DET	3
agent <- CCONJ	3
A <- DET	3
using <- AUX	3
an <- ROOT	3
HELP <- NOUN	3
walk <- PUNCT	3
rat <- ADP	3
crap <- DET	3
please <- ROOT	3
cheap <- ADJ	3
clean <- PART	3
children <- DET	3
ve <- DET	3
dating <- PRON	3
dress <- PUNCT	3
sex <- NOUN	3
culture <- DET	3
usually <- SCONJ	3
dinner <- CCONJ	3
products <- ADJ	3
meat <- DET	3
Best <- PART	3
tasted <- DET	3
Favorite <- ADP	3
spot <- ADJ	3
Good <- CCONJ	3
Awesome <- ADP	3
World <- NOUN	3
must <- ADV	3
closed <- NOUN	3
Some <- DET	3
trip <- PRON	3
Great <- NOUN	3
building <- PRON	3
Dr <- PUNCT	3
Joseph <- PROPN	3
door <- PRON	3
A <- SCONJ	3
amazing <- VERB	3
quiet <- CCONJ	3
return <- AUX	3
park <- DET	3
parties <- NOUN	3
!! <- PART	3
complaints <- DET	3
Most <- PRON	3
an <- NOUN	3
Rooms <- PUNCT	3
block <- ADV	3
friendly <- PART	3
update <- INTJ	3
African <- PUNCT	3
kids <- ADV	3
vehicle <- ADP	3
wrap <- DET	3
friend <- NOUN	3
hear <- PUNCT	3
forwarded <- NOUN	3
Not <- ROOT	3
Price <- PUNCT	3
established <- ADP	3
outcome <- ADP	3
cut <- DET	3
front <- NOUN	3
buy <- SCONJ	3
!!!! <- DET	3
Service <- CCONJ	3
Very <- ADP	3
value <- ADJ	3
expensive <- NOUN	3
completely <- CCONJ	3
lessons <- ADP	3
simple <- ADJ	3
local <- ROOT	3
anything <- ADV	3
river <- PUNCT	3
Best <- CCONJ	3
gem <- DET	3
delivered <- CCONJ	3
fresh <- DET	3
improve <- PART	3
catch <- DET	3
next <- VERB	3
worked <- ADV	3
Off <- NOUN	3
Pizza <- PUNCT	3
hesitate <- PRON	3
such <- PRON	3
step <- PUNCT	3
you <- SYM	3
will <- SYM	3
receive <- SCONJ	3
time <- SYM	3
Doctor <- PROPN	3
size <- CCONJ	3
personality <- PUNCT	3
an <- SYM	3
delicious <- CCONJ	3
How <- ADJ	3
?! <- PUNCT	3
wonderful <- PROPN	3
asked <- VERB	3
Called <- VERB	3
product <- DET	3
friendly <- SCONJ	3
beat <- DET	3
sometimes <- ADJ	3
BEST <- PRON	3
capture <- PART	3
pizza <- PROPN	3
've <- NUM	3
issue <- NUM	3
Rome <- PROPN	3
stay <- DET	3
talented <- CCONJ	3
images <- ADP	3
cloth <- ADP	3
chronic <- PUNCT	3
patient <- CCONJ	3
treating <- SCONJ	3
pain <- ADJ	3
Phuket <- ADP	3
meeting <- CCONJ	3
affordable <- PRON	3
right <- ADJ	3
Bill <- ADP	3
Fun <- PUNCT	3
big <- NOUN	3
admit <- PRON	3
came <- CCONJ	3
portion <- ADP	3
dark <- PUNCT	3
room <- ADJ	3
cold <- ADV	3
look <- VERB	3
web <- VERB	3
coupons <- ADP	3
criminal <- NOUN	3
defense <- PUNCT	3
following <- SCONJ	3
pies <- ADP	3
Chicken <- NOUN	3
importantly <- PUNCT	3
outstanding <- ADV	3
prepared <- PRON	3
Job <- ADP	3
Back <- ADV	3
movies <- PUNCT	3
spin <- DET	3
GREAT <- PUNCT	3
walking <- VERB	3
gift <- DET	3
historic <- ADP	3
diversity <- ADP	3
ever <- SCONJ	3
Plus <- PUNCT	3
healthy <- CCONJ	3
every <- DET	3
blown <- PUNCT	3
refused <- ADV	3
bike <- ADP	3
saw <- ADV	3
paying <- PART	3
arrived <- SCONJ	3
pub <- ADP	3
reviews <- PART	3
dentist <- ADP	3
unique <- PUNCT	3
structure <- DET	3
seem <- CCONJ	3
NEVER <- PUNCT	3
rolls <- ADP	3
took <- CCONJ	3
fantastic <- PART	3
expensive <- PUNCT	3
laptop <- DET	3
except <- VERB	3
week <- SCONJ	3
times <- ADV	3
WOW <- INTJ	3
girls <- PUNCT	3
surprised <- ADP	3
school <- ADV	3
company <- ADV	3
name <- ADV	3
typical <- ADP	3
purchase <- PRON	3
There <- PRON	3
mistake <- DET	3
satisfied <- PRON	3
Also <- ADJ	3
engine <- ADP	3
operating <- PUNCT	3
[ <- ADP	3
] <- ADP	3
anybody <- ADP	3
Does <- PRON	3
Military <- ADP	3
argument <- ADP	3
wonder <- SCONJ	3
Government <- DET	3
Security <- ADP	3
President <- PRON	3
map <- ADP	3
wants <- SCONJ	3
watched <- ADP	3
believe <- PART	3
Declaration <- DET	3
guards <- ADP	3
safety <- CCONJ	3
lift <- PRON	3
relations <- ADP	3
such <- VERB	3
received <- NOUN	3
Supreme <- VERB	3
SOUTER <- PUNCT	3
BREYER <- PUNCT	3
update <- PUNCT	3
crisis <- DET	3
taken <- NOUN	3
Darfur <- ADP	3
Two <- ADV	3
clearly <- SCONJ	3
given <- CCONJ	3
UN <- PUNCT	3
ground <- ADP	3
Bill <- PUNCT	3
Melinda <- CCONJ	3
point <- SCONJ	3
article <- PUNCT	3
mainly <- ADP	3
away <- NUM	3
each <- PRON	3
wife <- VERB	3
effect <- DET	3
prime <- PUNCT	3
countries <- CCONJ	3
same <- PROPN	3
Hezbollah <- ADP	3
agreed <- PROPN	3
set <- VERB	3
innocent <- AUX	3
media <- DET	3
lines <- DET	3
Americans <- PROPN	3
trust <- PART	3
Islamic <- VERB	3
Hamid <- PROPN	3
groups <- DET	3
had <- VERB	3
now <- VERB	3
Iraqis <- PROPN	3
forbidding <- VERB	3
men <- DET	3
others <- CCONJ	3
majority <- PUNCT	3
radical <- ADP	3
spring <- ADV	3
Sunnis <- DET	3
U.S. <- AUX	3
Britain <- ADP	3
Atlantic <- ADP	3
Islam <- PROPN	3
director <- PROPN	3
an <- PROPN	3
Hussain <- PROPN	3
22 <- PROPN	3
Abdullah <- PROPN	3
Wycombe <- PROPN	3
20 <- PROPN	3
earlier <- VERB	3
Steven <- PROPN	3
sound <- PART	3
possible <- CCONJ	3
Holy <- PUNCT	3
Group <- NOUN	3
Osama <- ADP	3
group <- PROPN	3
21st <- PUNCT	3
small <- AUX	3
groups <- ADV	3
aftermath <- ADP	3
Taliban <- PUNCT	3
regime <- PUNCT	3
definition <- DET	3
guess <- SCONJ	3
joint <- ADP	3
extremists <- ADP	3
obviously <- DET	3
among <- VERB	3
presence <- ADP	3
begun <- SCONJ	3
bombings <- ADP	3
key <- PRON	3
Bush <- CCONJ	3
9/11 <- NUM	3
into <- ADJ	3
Cheney <- ADP	3
February <- CCONJ	3
accepted <- PRON	3
World <- PROPN	3
reality <- ADP	3
obviously <- PUNCT	3
initially <- DET	3
bases <- ADP	3
dealing <- SCONJ	3
focused <- CCONJ	3
Sharif <- PROPN	3
allowed <- ADP	3
base <- DET	3
fall <- DET	3
against <- PROPN	3
Pakistani <- AUX	3
use <- PROPN	3
soil <- ADJ	3
figure <- PART	3
look <- CCONJ	3
easily <- PUNCT	3
googled <- PRON	3
tried <- PUNCT	3
i <- ROOT	3
na <- PRON	3
somewhere <- NOUN	3
messed <- PRON	3
bet <- NOUN	3
town <- PRON	3
sale <- ADP	3
risk <- PRON	3
amazed <- PRON	3
details <- ADJ	3
willing <- SCONJ	3
Risk <- CCONJ	3
Lavorato <- PROPN	3
Gary <- ADP	3
Louise <- PROPN	3
must <- ADJ	3
materials <- DET	3
system <- PROPN	3
driving <- PRON	3
class <- NOUN	3
search <- PRON	3
daily <- ADP	3
enron <- ADP	3
energy <- AUX	3
world <- PART	3
deal <- NOUN	3
come <- PROPN	3
action <- PRON	3
fix <- DET	3
colleagues <- DET	3
% <- CCONJ	3
correlation <- DET	3
assuming <- DET	3
agreed <- DET	3
pay <- SCONJ	3
# <- NUM	3
Corp. <- PROPN	3
concerns <- NOUN	3
sheet <- DET	3
Team <- ADP	3
fax <- PUNCT	3
remaining <- PUNCT	3
return <- INTJ	3
EB <- PUNCT	3
b <- PUNCT	3
Paragraph <- ADP	3
Union <- PUNCT	3
Daren <- PROPN	3
HPL <- NUM	3
Teco <- NUM	3
Tap <- PROPN	3
HPL <- PUNCT	3
IFERC <- NUM	3
WE <- PRON	3
80 <- NUM	3
photo <- ADP	3
address <- DET	3
give <- INTJ	3
Would <- SCONJ	3
bringing <- PRON	3
email <- AUX	3
gas <- NOUN	3
As <- ADJ	3
agreements <- CCONJ	3
Fax <- NOUN	3
Comets <- PUNCT	3
weekends <- PART	3
hunting <- PUNCT	3
vegetables <- ADP	3
Janette <- PROPN	3
EWS <- PUNCT	3
EB3326 <- PROPN	3
853-7906 <- PUNCT	3
646-2600 <- PUNCT	3
address <- PROPN	3
janette.elbertson@enron.com <- PUNCT	3
09/20/2000 <- NUM	3
late <- PRON	3
add <- SCONJ	3
was <- ROOT	3
market <- PRON	3
26th <- NOUN	3
reflect <- DET	3
February <- PUNCT	3
values <- DET	3
fyi <- ADV	3
having <- PART	3
Information <- ADP	3
deliver <- CCONJ	3
ID <- NOUN	3
client <- PRON	3
minor <- PUNCT	3
defense <- ADJ	3
program <- PUNCT	3
ENE <- ADP	3
around <- PART	3
revised <- PUNCT	3
drafted <- PRON	3
series <- DET	3
shape <- DET	3
accordingly <- ADV	3
36349 <- NUM	3
unless <- PRON	3
Haedicke <- PROPN	3
use <- INTJ	3
businesses <- ADP	3
Indian <- PROPN	3
PPA <- PUNCT	3
EPC <- ADP	3
blacklined <- ADP	3
participants <- CCONJ	3
basic <- ADP	3
Sheila <- PROPN	3
Sullivan <- PROPN	3
everyday <- NOUN	3
Sheridan <- PROPN	3
01/24/2001 <- PROPN	3
Perhaps <- ADP	3
present <- ADP	3
Finance <- ADP	3
arrangement <- DET	3
Canadian <- ADP	3
'll <- CCONJ	3
Peter <- ADP	3
file <- PUNCT	3
size <- DET	3
received <- PUNCT	3
make <- INTJ	3
Duffie <- PROPN	3
interested <- DET	3
Stanford <- PROPN	3
CA <- PROPN	3
phone <- PROPN	3
fax <- PROPN	3
interested <- ADP	3
reference <- PRON	3
key <- DET	3
matters <- NOUN	3
ask <- INTJ	3
cash <- PUNCT	3
correct <- PUNCT	3
weather <- PUNCT	3
head <- SCONJ	3
possibly <- PRON	3
deals <- NOUN	3
sure <- NOUN	3
file <- ADV	3
Friday <- CCONJ	3
data <- DET	3
responsibility <- ADP	3
risk <- CCONJ	3
Is <- CCONJ	3
An <- VERB	3
present <- DET	3
him <- ADV	3
forum <- DET	3
individuals <- ADP	3
33 <- PUNCT	3
marriage <- ADJ	3
finish <- PRON	3
series <- ADP	3
go <- ADJ	3
alt.animals <- PUNCT	3
: <- X	3
FOR <- ADP	3
charity <- ADP	3
page <- PRON	3
say <- NOUN	3
He <- PROPN	3
arrested <- PROPN	3
nature <- DET	3
Everything <- ADP	3
receive <- ADP	3
Activity <- ADP	3
Yale <- ADP	3
.... <- SCONJ	3
demonstrate <- DET	3
extent <- PUNCT	3
duration <- PUNCT	3
action <- PUNCT	3
Anthony <- ADP	3
economic <- CCONJ	3
released <- VERB	3
mouth <- ADP	3
scientists <- DET	3
e-mail <- CCONJ	3
Santiago <- ADP	3
help <- PROPN	3
President <- NOUN	3
hands <- NOUN	3
share <- PART	3
rabbit <- PUNCT	3
animals <- DET	3
selling <- SCONJ	3
or <- SYM	3
Club <- PUNCT	3
art <- NOUN	3
artist <- ADP	3
British <- ADP	3
notes <- DET	3
girl <- NOUN	3
entering <- SCONJ	3
Modern <- PUNCT	3
online <- NOUN	3
host <- PART	3
4 <- PROPN	3
More <- ADJ	3
opening <- SCONJ	3
to <- X	3
put <- INTJ	3
major <- CCONJ	3
there <- INTJ	3
action <- NOUN	3
useful <- PRON	3
hospitals <- ADP	3
description <- ADV	3
area <- NOUN	3
attach <- PRON	3
write <- PRON	3
message <- PRON	3
Peters <- PROPN	3
playing <- PUNCT	3
car <- ADV	3
Winston <- PUNCT	3
carrying <- VERB	3
children <- NUM	3
Winston <- PROPN	3
give <- NOUN	3
boy <- PRON	3
Wonderful <- PUNCT	3
boy <- DET	3
transportation <- VERB	3
highway <- ADP	3
include <- PUNCT	3
build <- PUNCT	3
benefit <- PUNCT	3
benefit <- ADP	3
pleased <- ADJ	3
moving <- SCONJ	3
House <- DET	3
recent <- VERB	3
launch <- DET	3
developed <- DET	3
White <- PUNCT	3
extended <- ADP	3
visits <- ADP	3
expensive <- PART	3
greater <- ADP	3
shuttle <- ADP	3
solid <- NOUN	3
tanks <- ADP	3
letter <- PUNCT	3
slightly <- ADV	3
stuff <- ADJ	3
certainly <- DET	3
fine <- ADP	3
happy <- ADJ	3
Only <- VERB	3
Irish <- VERB	3
form <- PRON	3
Joe <- PUNCT	3
Bob <- PUNCT	3
man <- ADV	3
Iguazu <- ADP	3
Does <- ADP	3
all <- SYM	3
land <- ADP	3
shrimp <- NOUN	3
E-mail <- NOUN	3
m <- PROPN	3
feature <- DET	3
track <- DET	3
yes <- DET	3
track <- PRON	3
know <- PROPN	3
shower <- DET	3
depending <- PUNCT	3
lots <- PRON	3
places <- CCONJ	3
buy <- VERB	3
ham <- NOUN	3
breakfast <- NOUN	3
breakfast <- DET	3
switched <- DET	3
burn <- PART	3
Yes <- ADJ	3
secret <- PUNCT	3
pa <- PROPN	3
music <- NOUN	3
dance <- PUNCT	3
floor <- DET	3
anyways <- ADP	3
section <- DET	3
heard <- SCONJ	3
clue <- DET	3
France <- PROPN	3
expensive <- ADJ	3
Indian <- CCONJ	3
fixing <- PRON	3
bird <- PUNCT	3
cruises <- ADP	3
considering <- PRON	3
personally <- PRON	3
Philadelphia <- ADP	3
reliable <- ADJ	3
systems <- DET	3
support <- DET	3
favor <- PRON	3
speakers <- ADP	3
worth <- ADJ	3
?? <- PART	3
charges <- DET	3
must <- NOUN	3
customs <- PUNCT	3
hour <- ADV	3
rich <- PUNCT	3
as <- ROOT	3
Will <- PART	3
duty <- NOUN	3
Christchurch <- ADP	3
hand <- CCONJ	3
only <- SYM	3
a <- SYM	3
break <- ADV	3
university <- ADP	3
problem <- PART	3
age <- PRON	3
supplies <- PUNCT	3
considering <- VERB	3
find <- DET	3
put <- NOUN	3
supplies <- ADP	3
onboard <- ADV	3
Carnival <- CCONJ	3
notch <- PUNCT	3
cell <- NOUN	3
phones <- ADP	3
videos <- ADP	3
pictures <- PRON	3
white <- ADP	3
actual <- PUNCT	3
image <- ADP	3
angry <- PUNCT	3
colors <- ADJ	3
use <- VERB	3
fall <- AUX	3
Is <- PRON	3
War <- PUNCT	3
heat <- CCONJ	3
UVB <- PUNCT	3
basking <- ADP	3
80's <- ADP	3
forget <- AUX	3
o <- PUNCT	3
cheaper <- PUNCT	3
helpful <- PART	3
past <- PRON	3
days <- CCONJ	3
nt <- CCONJ	3
pray <- ADV	3
girl <- CCONJ	3
pint <- ADP	3
ireland <- ADP	3
measure <- NOUN	3
cheapest <- ADP	3
bands <- ADJ	3
Ireland <- PUNCT	3
'd <- ADJ	3
actually <- PART	3
rain <- ADP	3
memory <- PUNCT	3
individual <- PUNCT	3
video <- PUNCT	3
thinks <- ADP	3
category <- DET	3
ice <- PUNCT	3
Cream <- DET	3
Red <- PUNCT	3
meal <- CCONJ	3
days <- ADJ	3
already <- NUM	3
clearly <- CCONJ	3
could <- VERB	3
clothes <- ADP	3
quote <- PRON	3
table <- PRON	3
remember <- SCONJ	3
graduate <- PART	3
minimum <- ADP	3
wait <- SCONJ	3
rather <- PRON	3
vacation <- DET	3
intended <- DET	3
power <- AUX	3
ticket <- PRON	3
cheapest <- ADV	3
compare <- VERB	3
last <- ADV	3
states <- ADV	3
deals <- ADJ	3
Social <- PUNCT	3
daily <- NOUN	3
emails <- ADP	3
Where <- ADP	3
May <- DET	3
nt <- ADJ	3
bucks <- ADJ	3
150 <- NOUN	3
fire <- NOUN	3
5 <- ROOT	3
THANK <- VERB	3
wow <- INTJ	3
quick <- DET	3
prices <- ADV	3
quick <- CCONJ	3
watching <- PUNCT	3
Doctor <- PRON	3
German <- PUNCT	3
Linda <- PROPN	3
street <- DET	3
repair <- ADP	3
count <- ADP	3
.! <- PUNCT	3
room <- NOUN	3
better <- NOUN	3
still <- VERB	3
NOT <- CCONJ	3
8 <- ADJ	3
number <- NOUN	3
thank <- VERB	3
Los <- PROPN	3
owners <- PUNCT	3
negative <- AUX	3
Worst <- ADV	3
cooked <- PRON	3
B2B <- PUNCT	3
Top <- NOUN	3
thanks <- ADV	3
mind <- NOUN	3
employees <- PRON	3
... <- VERB	3
nothing <- CCONJ	3
receptionist <- PUNCT	3
took <- PROPN	3
company <- CCONJ	3
paid <- PUNCT	3
somewhat <- NOUN	3
healthy <- ADP	3
professionalism <- CCONJ	3
THIS <- PRON	3
Nothing <- PRON	3
comfortably <- ADV	3
wine <- ADP	3
described <- ADV	3
customer <- ROOT	3
amount <- PRON	3
clinic <- PRON	3
dirty <- PRON	3
Worth <- PUNCT	3
Metro <- PUNCT	3
firm <- CCONJ	3
retail <- PUNCT	3
waiting <- AUX	3
knows <- SCONJ	3
good <- INTJ	3
longer <- PUNCT	3
cleaned <- ADP	3
happy <- PART	3
found <- ADV	3
worst <- NOUN	3
cooked <- CCONJ	3
over <- PROPN	3
laptop <- PRON	3
fixed <- ADV	3
90 <- NUM	3
five <- ADV	3
feels <- PRON	3
fresh <- ADJ	3
bag <- ADP	3
pleased <- PROPN	3
off <- NOUN	3
waste <- AUX	3
bar <- ADP	3
delete <- ADP	3
end <- CCONJ	3
training <- DET	3
environment <- PUNCT	3
mark <- DET	3
amazingly <- PUNCT	3
outside <- ADJ	3
thought <- CCONJ	3
order <- CCONJ	3
BEST <- ADV	3
shop <- PART	3
regular <- ADP	3
opened <- ADP	3
AMAZING <- ADJ	3
friends <- PROPN	3
enjoy <- PART	3
picked <- PRON	3
professionalism <- ADP	3
extra <- PRON	3
refer <- SCONJ	3
From <- PROPN	3
beat <- PUNCT	3
sushi <- PUNCT	3
through <- ADJ	3
steps <- PRON	3
reliable <- CCONJ	3
sometimes <- PUNCT	3
anymore <- ADV	3
hassle <- ADP	3
fit <- DET	3
status <- NOUN	3
issue <- PRON	3
service <- VERB	3
important <- ADV	3
us <- ADJ	3
treatment <- PUNCT	3
certainly <- PRON	3
recommend <- DET	3
feels <- DET	3
Sushi <- ADP	3
menu <- PUNCT	3
definitely <- ADV	3
excellence <- NOUN	3
rear <- VERB	3
busy <- ADP	3
kitchen <- PUNCT	3
Even <- AUX	3
Wonderful <- ROOT	3
regular <- CCONJ	3
condition <- ADP	3
watching <- SCONJ	3
helped <- PROPN	3
One <- PRON	3
bigger <- ADP	3
shop <- PUNCT	3
ok <- ADP	3
making <- PUNCT	3
inexpensive <- PUNCT	3
very <- ROOT	3
8:30 <- PUNCT	3
deep <- PRON	3
pain <- DET	3
specific <- CCONJ	3
killed <- PUNCT	3
Shaikh <- PROPN	3
killing <- PRON	3
3 <- VERB	3
Two <- ADP	3
Although <- PART	3
progress <- NOUN	3
Iraqi <- ADV	3
officers <- PRON	3
Guerrillas <- DET	3
Province <- ADP	3
Wednesday <- DET	3
discovered <- ADP	3
turn <- ADP	3
Education <- ADP	3
Two <- AUX	3
hundred <- ADP	3
largely <- PUNCT	3
Commission <- ADP	3
Dec. <- ADP	3
involved <- SCONJ	3
significant <- CCONJ	3
pushed <- DET	3
Chalabi <- ADP	3
rights <- DET	3
Al <- SCONJ	3
team <- PART	3
stuck <- ADV	3
might <- ADV	3
tens <- NOUN	3
shooting <- NOUN	3
air <- PRON	3
except <- ADV	3
talk <- DET	3
although <- SCONJ	3
medicine <- PUNCT	3
false <- PUNCT	3
each <- PART	3
insurgents <- ADJ	3
happened <- ADV	3
town <- ADV	3
kinds <- DET	3
ambulances <- NOUN	3
using <- NOUN	3
bombs <- NOUN	3
militants <- ADP	3
case <- SCONJ	3
against <- PART	3
whole <- PART	3
around <- AUX	3
what <- PROPN	3
radiation <- NOUN	3
OF <- PRON	3
caused <- SCONJ	3
radiation <- ADP	3
Agency <- PUNCT	3
Russian <- CCONJ	3
stated <- DET	3
1991 <- ADP	3
deterioration <- ADP	3
women <- PUNCT	3
radiation <- PUNCT	3
